0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152
117239.8,123026.5,124840.5,115838.6,126221.7,121141.0,210.9,120283.5,124579.4,125963.7,127401.0,124484.5,127077.3,125254.5,121343.5,126541.9,141139.7,114701.7,6158.1,35774.6,137564.5,312756.4,131761.3,119187.2,120614.7,602482.7,588677.9,589731.1,291021.0,125021.6,125291.9,125556.5,121432.5,126197.1,120005.1,126876.2,115882.2,125155.5,115443.1,126869.0,120563.8,126024.1,119490.4,125277.7,126500.6,126855.9,127051.8,324751.8,196841.5,213385.1,113722.8,111532.6,123605.1,126570.6,137282.9,126341.1,137249.6,0.0,1082.5,6440.1,390775.1,411363.8,140375.0,106300.7,139035.2,105798.7,125587.0,127191.2,135935.6,126761.4,136122.8,123549.5,132202.2,84554.3,120695.6,132177.8,491360.3,372138.8,324567.6,118399.9,132494.0,133442.7,390885.6,323721.9,284734.9,85527.8,489375.7,391406.2,311832.7,420197.0,285322.8,392987.3,474367.8,137763.8,137842.8,130369.7,126910.8,140604.9,134738.8,130098.9,136497.0,125185.9,122710.5,132644.4,136309.0,137982.1,131353.3,141838.7,133417.9,135440.0,134645.8,136941.3,4425.4,79434.8,315795.2,259596.7,181462.7,99110.1,136379.2,713196.4,135720.5,138274.5,135756.5,130683.9,133308.8,10857.1,4889.6,11393.9,15336.3,15661.8,3129.7,195977.3,104834.6,106059.1,474962.2,146982.2,128526.7,35852.6,473836.0,425486.6,416630.2,365184.5,209041.7,197942.9,196767.2,203140.6,124291.4,134419.5,4377.4,198991.9,10711.2,2894.1,163301.6
116521.8,122308.5,124122.4,115120.6,125503.7,120422.9,854.1,119565.5,123861.4,125245.7,126683.0,123766.5,126359.2,124536.5,120625.5,125823.9,140421.6,113983.6,7201.9,35056.5,136846.4,312038.3,131043.2,118469.2,119896.6,601764.6,587959.8,589013.1,290302.9,124303.6,124573.9,124838.5,120714.4,125479.1,119287.1,126158.2,115164.2,124437.4,114725.1,126151.0,119845.8,125306.0,118772.4,124559.7,125782.6,126137.9,126333.8,323914.1,196123.5,212547.4,113004.7,110814.6,122887.1,125852.6,136564.9,125623.0,136531.6,1297.5,0.0,7483.8,390057.0,410645.8,139656.9,105582.7,138317.2,105080.7,124869.0,126473.2,135217.5,126043.4,135404.8,122831.5,131484.2,83836.3,119977.5,131459.8,490642.2,371420.8,323729.9,117681.9,131775.9,132724.6,390167.6,322884.2,284016.9,84690.1,488657.7,390688.2,311114.6,419478.9,284604.8,392269.2,473649.8,137045.7,137124.8,129651.7,126192.8,139886.9,134020.8,129380.9,135779.0,124467.8,121992.4,131926.4,135591.0,137264.1,130635.3,141120.7,132699.9,134721.9,133927.8,136223.2,4340.6,78597.0,315077.2,258878.6,180744.7,98392.0,135661.1,712478.4,135002.5,137556.5,135038.5,129965.8,132590.8,11116.6,4051.9,10675.8,14498.6,14824.0,4173.5,195259.3,104116.6,105341.0,474244.2,146264.1,127808.7,35134.5,473118.0,424768.5,415912.2,364346.8,208323.7,197224.9,196049.2,202422.5,123573.4,133701.5,5421.2,198273.8,10271.6,2454.4,162583.6
121764.4,127551.1,129365.1,120363.2,130746.4,125665.6,6707.0,124808.2,129104.1,130488.3,131925.7,129009.1,131601.9,129779.1,125868.1,131066.5,145664.3,119226.3,880.4,40299.2,142089.1,317281.0,136285.9,123711.8,125139.3,607007.3,593202.5,594255.7,295545.6,129546.3,129816.6,130081.1,125957.1,130721.8,124529.8,131400.8,120406.9,129680.1,119967.8,131393.7,125088.5,130548.7,124015.1,129802.3,131025.3,131380.5,131576.5,329867.6,201366.2,218500.9,118247.4,116057.3,128129.7,131095.2,141807.5,130865.7,141774.2,6922.8,7240.6,0.0,395299.7,415888.5,144899.6,110825.3,143559.8,110323.3,130111.6,131715.9,140460.2,131286.0,140647.4,128074.1,136726.8,89078.9,125220.2,136702.4,495884.9,376663.4,329683.4,122924.5,137018.6,137967.3,395410.2,328837.8,289259.6,90643.6,493900.3,395930.8,316357.3,424721.6,289847.5,397511.9,478892.5,142288.4,142367.4,134894.3,131435.4,145129.5,139263.4,134623.5,141021.6,129710.5,127235.1,137169.0,140833.6,142506.8,135877.9,146363.3,137942.5,139964.6,139170.4,141465.9,10072.2,84550.5,320319.8,264121.3,185987.3,103634.7,140903.8,717721.0,140245.1,142799.1,140281.1,135208.5,137833.4,12372.1,10005.4,15918.5,20452.1,20777.5,3860.0,200501.9,109359.2,110583.7,479486.8,151506.8,133051.3,40377.2,478360.7,430011.2,421154.8,370300.3,213566.3,202467.5,201291.8,207665.2,128816.0,138944.1,2932.0,203516.5,17207.3,9390.1,167826.2
302437.6,287518.9,284280.9,293584.9,286440.6,286766.4,390407.2,289090.5,285315.7,282986.1,282395.6,286388.2,283493.5,287046.1,287565.3,286282.9,269636.4,293101.6,394710.1,361127.0,281958.8,182634.3,284478.1,288654.1,287423.1,422567.4,235526.4,236579.6,134463.6,286059.1,284615.7,285649.8,286422.4,284698.4,289707.3,284141.4,292346.6,287057.0,292898.2,285930.7,286794.6,286068.8,289167.1,285755.1,285914.9,285672.2,282475.1,511462.9,190263.3,538348.1,295910.4,296728.7,284444.4,286193.6,281701.0,282934.3,281848.8,390466.4,390367.3,395238.6,0.0,92681.0,268878.2,290725.4,268577.8,301950.9,284429.8,286417.4,277890.3,282932.5,280510.5,284714.1,281934.0,312040.5,291658.5,283162.4,311444.9,104347.5,511685.2,291734.9,281993.9,280599.4,494.0,512322.4,174175.5,460550.4,309460.4,1040.1,181408.6,100447.1,175175.8,38724.9,121216.4,272657.5,272755.7,287519.5,287993.8,274373.1,280422.7,285580.6,277247.7,284954.3,285848.3,281875.6,278022.7,275544.6,284369.8,272343.3,281047.1,279719.0,279447.5,278183.3,387572.4,373231.5,176917.0,150130.5,228634.3,308689.8,273757.6,437617.3,280257.4,282445.4,281052.4,285063.6,281688.4,401994.3,389888.8,379827.6,393433.3,392964.6,393342.4,191394.8,302923.5,291462.5,121810.8,243882.6,285736.6,359487.3,120684.6,37031.4,236714.9,690147.5,292262.8,281164.1,279988.3,286361.7,283845.4,281053.3,394590.1,282213.0,393537.3,388308.7,261203.8
323007.1,317623.0,314385.0,323689.0,316544.7,316870.5,410976.7,319194.6,315419.8,313090.2,312499.7,316492.3,313597.6,317150.2,317669.4,316387.0,290205.9,323205.7,415279.6,381696.5,312062.9,281102.6,314582.2,318758.2,317527.2,364797.9,177468.3,178521.5,120412.4,316163.2,314719.8,315753.9,316526.5,314802.5,319811.3,314245.5,322450.7,317161.1,323002.3,316034.8,316898.7,316172.9,319271.2,315859.2,316019.0,315776.3,312579.2,453693.5,217483.5,558917.6,326014.5,326832.8,314548.5,316297.7,311805.1,313038.4,311952.9,411035.9,410936.8,415808.1,92271.8,0.0,289447.7,311294.9,289147.3,326628.8,314533.9,316521.5,307994.4,313036.6,299537.1,314818.2,312038.1,332610.0,312228.0,313266.5,253675.5,196640.1,453915.8,321839.0,312098.0,310703.5,92382.4,454553.0,160124.3,481119.9,251691.0,93810.8,280178.9,8987.4,161124.6,131017.5,63158.3,296888.5,296635.7,317623.6,309851.2,304477.1,303886.3,315684.7,307351.8,315058.4,315952.4,311979.7,308126.8,305648.7,314473.9,302447.4,311151.2,303182.6,309551.6,308287.4,408141.9,393801.0,284141.5,231121.2,258738.3,330360.7,294327.1,379559.2,310361.5,312549.5,311156.5,315167.7,303415.8,422563.8,410458.3,400397.1,414002.8,413534.1,413911.9,217707.2,325985.5,312032.0,63752.7,264452.1,315840.7,380056.8,62626.5,99736.6,178945.5,568622.1,241085.3,246663.6,248968.7,245840.1,313949.5,311157.4,415159.6,245034.1,414106.8,408878.2,281773.3
31553.0,23656.8,22083.9,29722.8,32937.7,22904.3,140443.0,25228.4,22855.7,29483.1,28892.7,24052.5,29990.5,33543.2,23703.2,32779.9,764.7,29239.5,144745.9,111162.9,28455.8,178097.1,20616.0,24792.0,23561.0,481711.2,467906.3,468959.5,170249.4,23908.9,22535.4,23583.5,22560.3,31195.4,25845.1,30638.5,28484.5,24047.3,29036.1,32427.8,23391.4,32565.9,25305.0,32252.2,32412.0,32169.3,28972.2,399750.6,76070.0,288384.0,35061.4,35374.1,21627.9,32690.7,28198.0,29431.4,28345.8,140502.3,140403.1,145274.4,270003.5,290592.3,0.0,34769.8,948.6,35174.6,22209.6,32914.5,24387.4,29429.6,9101.0,21381.7,18212.2,54599.9,20773.9,19843.4,370588.7,237479.5,399566.4,27872.8,18503.9,17083.8,270114.0,398720.8,163963.4,210586.2,368604.2,270634.6,177173.4,299425.4,164551.3,272215.7,353596.3,12119.7,11866.9,24328.6,18397.1,20870.1,13148.1,21718.4,14942.1,22429.3,21986.2,17407.1,15671.5,22041.7,20507.7,17394.8,18235.6,12378.5,17520.9,16782.7,137608.3,123267.4,181136.0,124937.4,51678.9,38906.6,3997.3,592424.9,26754.5,28942.5,27549.4,21201.4,12860.5,152030.1,139924.6,129863.4,143469.1,143000.5,143378.2,75205.8,34531.4,35506.8,354190.7,26210.6,22442.4,109523.1,353064.5,304715.0,295858.7,440183.3,88270.1,77171.4,75995.6,82369.0,21480.4,27550.4,144626.0,78220.3,143573.1,138344.5,7280.4
11712.5,28624.9,28295.0,23047.8,30928.1,26535.7,105891.7,27564.9,29066.9,29114.6,30551.9,29704.2,30275.6,30585.0,27576.5,31065.8,35033.8,21983.0,110194.6,76611.5,31458.6,201775.0,25655.4,26468.5,27896.0,502440.9,488636.1,489689.3,190979.2,30120.1,28746.5,29794.6,26135.5,29651.7,27286.5,30074.6,23163.6,30178.7,22724.5,30323.6,24646.3,30789.5,26771.8,30421.8,30586.6,30435.2,30202.8,365199.3,96799.8,253832.6,19359.1,19671.8,27301.9,31622.9,31177.0,29539.4,31143.7,105950.9,105851.8,110723.1,290733.3,311322.1,34269.1,0.0,32929.3,13977.6,28808.3,31846.7,29829.7,29912.3,30016.9,27055.7,26096.3,27540.0,14589.7,26071.9,391318.5,261157.4,365015.1,25681.3,26388.1,27336.8,290843.8,364169.4,184693.2,176034.9,389334.0,291364.4,200851.3,320155.2,185281.1,292945.5,374326.1,31657.9,31736.9,24263.9,20804.9,34499.0,28632.9,23993.0,30391.1,28640.4,26954.3,26538.6,30203.1,31876.3,25247.4,35732.8,27312.1,29334.1,28539.9,30835.4,103056.9,88716.0,204813.9,148615.3,75356.8,12336.7,30273.3,613154.6,29614.7,32168.6,29650.6,24578.0,27202.9,117478.8,105373.3,95312.1,108917.8,108449.1,108826.9,95935.5,14015.7,955.5,374920.4,46940.4,22420.8,74971.8,373794.3,325444.8,316588.5,405632.0,108999.9,97901.2,96725.4,103098.8,27682.7,28313.6,110074.6,98950.1,109021.7,103793.2,45012.1
29887.2,25055.9,23483.0,31121.9,34563.0,24303.4,138777.2,26627.4,24254.8,31108.4,30518.0,25451.6,31615.9,25882.0,25102.3,34405.3,1105.0,30638.6,143080.1,109497.1,30081.2,179722.4,22015.0,26191.1,24960.1,481644.8,467839.9,468893.2,170183.1,25308.0,23934.4,24982.5,23959.4,32820.7,27244.2,32263.8,29883.6,25446.4,30435.2,34053.1,21725.6,34191.2,26704.1,33877.5,34037.3,33794.6,30597.5,398084.8,76003.6,286718.2,33395.6,33708.3,23027.0,34316.0,29823.3,31056.7,29971.2,138836.5,138737.3,143608.6,269937.2,290525.9,1573.7,33104.0,0.0,33508.8,23608.7,34539.8,26012.7,31054.9,10500.0,22780.8,19611.2,52934.1,19108.1,21242.5,370522.4,239104.8,397900.6,29271.9,19903.0,18482.9,270047.7,397054.9,163897.1,208920.4,368537.8,270568.3,178798.7,299359.1,164484.9,272149.3,353529.9,13745.0,13492.3,22662.8,16731.3,22495.4,14547.2,20897.0,16341.2,23828.4,23385.3,18806.2,17070.6,23667.0,21906.8,19020.2,19634.7,13777.5,18920.0,18181.8,135942.4,121601.6,182761.3,126562.7,53304.2,37240.8,5396.4,592358.5,28379.8,30567.8,29174.8,22600.5,14259.6,150364.3,138258.8,128197.6,141803.3,141334.6,141712.4,75139.4,32865.6,33841.0,354124.3,26144.3,20776.6,107857.3,352998.1,304648.7,295792.3,438517.5,88203.8,77105.0,75929.3,82302.7,22879.5,29175.7,142960.1,78154.0,141907.3,136678.7,7273.3
7758.1,17301.7,19115.7,10113.8,20497.0,15416.2,105357.5,14558.8,18854.7,20238.9,21676.2,18759.7,21352.5,19529.7,15618.7,20817.1,33881.9,8976.9,109660.3,76077.3,22695.1,199664.9,17933.6,13462.4,14889.9,516389.5,502584.7,503637.9,204927.8,19296.9,19567.2,19831.7,15707.7,20472.4,14280.3,21151.4,10157.4,19430.7,9718.4,21144.3,15556.0,20299.3,13765.7,19552.9,20775.9,21131.1,21327.1,381875.9,110748.4,270509.2,6554.7,5807.9,17880.3,20845.8,22424.0,20616.3,22532.8,105416.7,105317.6,110188.9,301525.8,325270.7,33117.2,17443.3,31777.4,0.0,19862.2,21466.5,24185.1,21036.6,28865.0,17824.7,20702.2,22647.2,13437.8,18893.6,405267.1,259047.3,381691.7,12675.1,20538.6,22346.4,301636.3,380846.0,198641.8,175500.7,403282.6,302156.9,198741.2,334103.8,199229.7,303738.0,388274.7,30506.0,30585.0,15318.9,19653.0,28854.4,25662.6,17667.8,26280.9,19461.1,16985.7,21711.9,25734.9,28118.2,18215.5,32190.4,21667.4,26363.8,23493.0,24805.5,102522.7,105392.6,202703.8,146505.2,73246.7,6768.1,29121.4,627103.3,22185.4,23557.7,21706.1,17910.9,26051.0,116944.5,104839.0,94777.9,108383.6,107914.9,108292.6,109884.1,1001.8,18180.3,388869.0,60889.0,17403.1,74437.5,387742.8,336237.3,330537.1,422308.6,122948.5,111849.8,110674.0,117047.4,18566.6,21412.5,109540.4,112898.7,108487.5,103258.9,43860.1
23049.2,2472.1,1110.4,11524.3,2249.4,4705.7,126832.5,6386.1,919.1,1024.4,2323.8,2115.9,1661.9,2546.3,4181.4,2300.9,30834.0,11041.0,131135.4,97552.4,3342.6,181558.0,3129.5,6593.5,5362.5,507370.3,490824.1,491877.3,193167.2,1972.3,330.7,1646.9,4361.8,984.0,7002.9,1383.4,10286.0,2110.8,10837.6,1644.9,6242.2,2110.8,7106.5,2040.8,1907.9,1408.2,2000.1,397167.0,96553.2,285800.4,13849.8,14668.0,2385.4,2595.8,3280.9,1487.1,3222.8,126891.7,126792.6,131663.9,283419.0,313510.1,22413.1,32734.5,31018.0,19890.3,0.0,2819.6,6078.2,1743.3,13552.7,2992.2,4236.1,44122.2,14426.7,3216.7,396247.9,240940.5,396982.8,9674.3,4072.4,5688.6,283529.5,396137.2,189622.6,196975.7,394263.4,284050.1,180634.3,322343.2,190210.5,285631.1,376514.1,19553.1,19651.3,6923.0,10356.5,10747.5,10026.2,4741.8,8244.4,669.2,3210.4,4998.0,7788.2,10011.3,4108.0,14083.6,4540.0,10727.3,6079.3,6698.6,123997.7,120683.8,184596.9,128398.3,55139.8,26629.2,18417.3,618084.1,3402.1,4401.3,2922.8,4801.7,10132.6,138419.6,126314.1,116252.9,129858.6,129389.9,129767.7,96566.7,20862.8,33471.5,377108.5,51869.8,6314.0,95912.6,375982.3,318130.4,321517.9,437599.7,113929.3,102830.6,101654.8,108028.2,2084.1,4030.2,131015.4,103879.5,129962.5,124734.0,34840.9
24717.9,3701.2,3984.2,12518.7,1819.4,6118.1,128501.2,6811.8,2913.6,3778.3,4387.4,3064.3,3051.3,2106.7,5339.2,1000.1,34460.4,12709.7,132804.1,99221.0,5253.6,185184.4,5886.8,7913.8,6851.6,510996.7,494450.4,495503.6,196793.6,2483.1,3204.6,2354.9,6260.0,2626.7,7428.6,2625.0,11954.6,2413.4,12506.3,1920.0,8140.4,1708.9,8272.6,2031.8,1730.0,1735.2,4544.2,398835.7,100179.5,287469.1,15518.5,16336.7,5112.8,557.3,5298.1,4113.9,5223.5,128560.4,128461.3,133332.6,287045.3,317136.4,33702.1,34403.2,34644.3,21559.0,3226.1,0.0,9991.3,4175.7,16426.6,5541.9,7109.9,45790.9,17184.0,6090.5,399874.3,244566.8,398651.5,9778.1,6946.3,8562.4,287155.8,397805.8,193248.9,198644.4,397889.7,287676.4,184260.7,325969.5,193836.8,289257.4,380140.4,23179.5,23277.7,8821.1,13230.3,14373.9,12900.0,7499.2,12654.0,3202.5,5760.1,7871.9,12037.0,13637.6,6981.8,17709.9,7413.9,13601.2,8947.3,10611.8,125666.4,122352.5,188223.2,132024.7,58766.2,28297.9,21291.2,621710.4,6257.3,6336.2,5778.0,7675.5,13006.5,140088.3,127982.8,117921.6,131527.3,131058.6,131436.4,100193.0,22531.5,35140.2,380734.8,55496.1,9071.3,97581.3,379608.6,321756.8,325144.2,439268.4,117555.7,106456.9,105281.2,111654.5,4841.4,6772.4,132684.1,107505.8,131631.2,126402.7,38467.3
27203.6,9612.7,6556.5,15678.6,9562.2,8860.1,135446.3,11184.2,7314.4,5681.9,5517.3,8511.2,6091.1,8941.6,9659.0,9404.5,24987.9,15195.3,139749.1,106166.1,5080.4,175711.9,6571.8,10747.8,9516.9,501524.2,484977.9,486031.1,187321.1,8367.6,6987.3,8042.1,8516.2,7296.0,11801.0,6818.0,14440.3,8506.0,14992.0,9052.3,8888.3,9190.5,11260.8,8352.7,9036.5,8793.8,5072.7,394753.8,90707.0,283387.2,18004.2,18822.4,6538.1,9315.2,4822.6,5157.9,4970.4,135505.5,135406.4,140277.6,277572.8,307663.9,24229.6,29773.0,25171.8,24044.7,6665.3,9539.0,0.0,5156.1,8218.7,6807.8,4027.8,48276.6,15459.7,5256.1,390401.8,235094.3,394569.7,13828.7,4087.6,3003.6,277683.3,393724.0,183776.4,205589.4,388417.2,278203.9,174788.2,316497.0,184364.3,279784.9,370667.9,13707.0,13805.2,9613.2,10087.5,4901.4,4344.5,7674.3,2662.7,6888.0,7942.1,3969.3,2045.7,3206.5,6463.6,8237.4,3140.8,4951.2,1851.6,620.5,132611.5,118270.6,178750.7,122552.2,49293.7,30783.6,13083.3,612237.9,3056.6,5567.0,3829.2,7157.3,5953.5,147033.3,134927.8,124866.6,138472.3,138003.7,138381.4,90720.5,25017.2,30510.0,371262.3,46023.6,7830.4,104526.3,370136.1,312284.3,315671.7,435186.5,108083.2,96984.4,95808.7,102182.0,5939.1,3147.1,139629.2,98033.3,138576.3,133347.7,28994.8
24165.8,4689.4,2226.9,12640.8,3456.8,5822.3,127949.1,8177.6,2929.2,1257.2,837.1,4135.8,1241.0,4112.6,6652.4,3433.3,30271.6,12157.5,132251.9,98668.9,1830.1,180995.6,4052.9,7710.0,6479.0,506807.9,490261.6,491314.9,192604.8,3806.6,2330.1,3397.4,5478.3,2445.9,8794.3,1889.0,11402.5,3945.1,11954.1,2799.0,7358.8,3219.2,8223.0,3502.7,3016.4,2540.5,487.9,398283.6,95990.8,286916.9,14966.3,15784.6,3502.0,3846.6,1573.3,605.2,1515.3,128008.3,127909.2,132780.5,282856.5,312947.6,29513.3,30499.5,30455.5,21006.8,2144.1,4070.4,4907.8,0.0,12790.7,4108.7,4754.2,45238.8,16186.1,4561.0,395685.5,240378.0,398099.4,10790.8,4814.1,5301.0,282967.0,397253.7,189060.2,198092.3,393700.9,283487.6,180071.9,321780.8,189648.0,285068.7,375951.6,18990.7,19088.9,8039.5,10814.0,10185.1,8916.6,5665.2,7074.0,2668.6,4327.0,5055.9,6617.8,9448.8,5224.5,13521.1,4231.1,9523.3,4925.8,5528.2,125114.3,121800.3,184034.5,127835.9,54577.4,27745.8,17655.4,617521.6,2038.1,2724.6,1558.8,5918.2,10194.1,139536.1,127430.6,117369.5,130975.2,130506.5,130884.2,96004.3,21979.4,31236.5,376546.0,51307.4,7237.4,97029.1,375419.8,317568.0,320955.4,438716.3,113366.9,102268.1,101092.4,107465.8,3007.5,2996.0,132132.0,103317.1,131079.1,125850.5,34278.5
26983.3,14555.9,12982.9,20621.8,15358.0,13803.3,135873.3,16127.4,13754.8,13056.5,17620.5,14951.5,14126.9,15382.0,14602.2,15409.5,10111.7,20138.5,140176.2,106593.2,17183.7,177301.5,11515.0,15691.0,14460.1,491569.4,477764.5,478817.8,180107.7,14808.0,13434.4,14482.5,13459.4,14092.7,16744.2,14397.9,19383.5,14946.4,19935.2,14753.6,14066.5,15219.4,16204.0,15183.8,15016.6,14516.8,13121.8,395180.9,85928.2,283814.3,22947.4,23765.6,12527.0,15704.4,16925.8,13380.5,17073.6,135932.5,135833.4,140704.7,279162.4,300450.5,9347.0,30200.1,10295.6,30604.9,13108.7,15928.2,8260.4,13205.2,0.0,12280.7,9111.2,50030.2,16204.2,10742.5,380447.0,236683.9,394996.7,18771.9,9403.0,7982.9,279272.9,394151.0,173821.7,206016.5,378462.4,279793.5,176377.8,309283.7,174409.5,281374.6,363454.5,2778.7,3097.6,14860.5,9825.8,9597.9,4047.2,12617.5,5841.1,13328.3,12885.3,8306.2,6570.5,7225.4,11406.8,6122.7,9134.7,3277.5,8420.0,7681.7,133038.5,118697.6,180340.3,124141.8,50883.3,34336.9,5351.2,602283.1,10965.1,17670.3,11878.3,12100.5,3240.5,147460.4,135354.9,125293.7,138899.4,138430.7,138808.5,85064.0,29961.7,30937.1,364048.9,36068.9,10894.6,104953.4,362922.7,313873.9,305716.9,435613.6,98128.4,87029.6,85853.9,92227.3,12379.5,10240.0,140056.2,88078.6,139003.4,133774.8,19040.0
21347.2,2428.5,2402.2,9822.3,5035.3,3003.8,125130.5,5540.6,3174.1,3209.9,4647.2,3439.4,4323.4,4286.6,4015.4,5173.0,21920.6,9339.0,129433.4,95850.4,5666.1,181931.3,645.2,4891.5,3660.5,507743.6,491197.3,492250.6,193540.5,4227.3,2853.7,3901.8,2659.8,3758.9,6157.4,4122.4,8584.0,3985.3,9135.6,4430.8,3479.7,4896.6,5404.5,4228.4,4693.8,4241.3,4298.0,391654.7,96926.5,280288.0,12147.8,12966.0,1166.8,5429.0,5395.0,3587.2,5503.8,125189.8,125090.6,129961.9,283792.2,313883.3,21155.9,26673.8,22104.5,18188.3,2833.2,5652.8,6451.4,4007.6,12295.4,0.0,2968.6,42420.2,12360.5,1143.4,396621.2,241313.7,391470.5,7972.3,2805.0,4421.2,283902.7,390624.8,189995.9,195273.7,394636.6,284423.3,181007.6,322716.5,190583.8,286004.4,376887.3,14682.8,15001.7,4196.6,8201.4,11120.8,8768.9,2382.4,8547.3,2747.6,1508.4,3730.6,8091.1,10384.6,1321.8,14456.8,3933.8,9470.0,5759.4,7071.9,122295.7,115171.4,184970.2,128771.6,55513.1,24927.2,17160.1,618457.3,4812.2,6528.7,4677.1,2015.5,8875.3,136717.6,124612.1,114550.9,128156.6,127687.9,128065.7,96940.0,19160.9,27410.9,377481.7,52243.1,3927.7,94210.6,376355.5,318503.7,321891.1,432087.4,114302.6,103203.8,102028.1,108401.5,1514.2,4118.6,129313.4,104252.8,128260.6,123032.0,35214.2
24426.5,6835.5,4096.2,12901.5,6519.3,6083.0,132155.1,8407.1,5342.3,3945.3,5146.9,6539.1,5015.7,6969.6,6881.9,6487.4,19617.7,12418.2,136457.9,102874.9,5362.2,179213.2,3794.7,7970.7,6739.7,505025.5,488479.2,489532.4,190822.4,6395.5,4527.0,6070.1,5739.0,5680.2,9023.8,5007.0,11663.2,6534.0,12214.8,5853.1,6111.2,6273.4,8483.7,6771.4,6070.5,5594.6,4797.8,391462.7,94208.4,280096.0,15227.0,16045.3,4566.1,6782.3,5080.7,4269.3,5047.4,132214.3,132115.2,136986.5,281074.1,311165.2,18853.0,26481.8,19801.6,21267.5,4696.2,7006.1,3733.3,4714.1,9992.6,4030.7,0.0,45499.5,12168.5,2479.0,393903.1,238595.6,391278.5,11051.5,796.4,1855.9,281184.6,390432.8,187277.8,202298.2,391918.5,281705.2,178289.5,319998.3,187865.6,283286.3,374169.2,17208.3,17306.5,6836.1,6796.4,8402.7,6466.0,4897.2,5829.2,4915.9,5164.9,1265.4,5373.0,7666.4,3686.4,11738.7,1215.7,7167.2,3041.3,4353.8,129320.3,114979.4,182252.1,126053.5,52795.0,28006.5,14857.2,615739.3,3518.3,6072.3,3554.3,4380.2,6572.5,143742.1,131636.6,121575.5,135181.2,134712.5,135090.2,94221.9,22240.1,27218.8,374763.6,49525.0,5053.2,101235.1,373637.4,315785.6,319173.0,431895.3,111584.5,100485.7,99310.0,105683.4,3967.0,2217.3,136338.0,101534.7,135285.1,130056.5,32496.1
28801.3,40449.7,42263.7,33261.8,43644.9,38564.2,83802.3,37706.7,42002.7,43386.9,44824.2,41907.7,44500.5,42677.7,38766.7,43965.1,54925.1,32124.9,88105.2,54522.2,45843.1,234049.8,41081.6,36610.4,38037.9,523776.2,509971.3,511024.6,212314.5,42444.8,42715.1,42979.7,38855.7,43620.4,37428.3,44299.4,33305.4,42578.7,32866.3,44292.3,37987.0,43447.3,36913.6,42700.9,43923.9,44279.1,44475.1,360102.8,118135.0,248736.2,31146.0,28955.9,41028.3,43993.8,45572.0,43764.3,45680.8,83861.6,83762.4,88633.7,312068.6,332657.3,54160.4,27611.0,52820.7,23221.9,43010.2,44614.4,47333.0,44184.6,49908.2,40972.7,43850.2,0.0,34481.0,42041.6,412653.8,293432.3,359918.6,35823.1,43686.6,45494.4,312179.1,359072.9,206028.4,153945.5,410669.2,312699.7,233126.1,341490.4,206616.3,314280.7,395661.3,51549.2,51628.2,37750.0,40696.3,52002.4,48524.3,39446.1,50282.5,42609.1,40133.7,44859.9,50094.5,51266.1,41363.5,55624.1,44815.4,49225.4,46641.0,47953.5,80967.5,83619.6,237088.7,180890.2,96394.7,16533.3,50164.6,634489.9,45333.4,46705.7,44854.1,40191.9,47094.3,95389.4,83283.9,73222.7,86828.4,86359.7,86737.5,117270.8,22257.8,27369.3,396255.7,68275.6,39834.2,52882.4,395129.5,346780.0,337923.7,400535.5,130335.2,119236.4,118060.7,124434.0,41714.6,44560.5,87985.2,120285.3,86932.4,81703.8,64903.4
